,0,1,2,3,4
2856,0.400000006,0.850000024,0.8224394739698988,235.576385,0.0
2857,0.375,0.725000024,0.8716795430545274,235.601013,0.0
2858,0.375,0.75,0.8616289632371082,235.954636,0.0
2859,0.375,0.774999976,0.8512142245250433,236.307327,0.0
2860,0.375,0.800000012,0.8404438845299778,236.660355,0.0
2861,0.375,0.824999988,0.8293268107574635,237.01474,0.0
2862,0.375,0.850000024,0.8178722556131262,237.371292,0.0
2863,0.349999994,0.725000024,0.8665883296323711,237.351273,0.0
2864,0.349999994,0.75,0.8566706765358993,237.669342,0.0
2865,0.349999994,0.774999976,0.8463916387860845,237.986511,0.0
2866,0.349999994,0.800000012,0.8357599309153714,238.303802,0.0
2867,0.349999994,0.824999988,0.8247848043424625,238.62204,0.0
2868,0.349999994,0.850000024,0.8134757433999505,238.941895,0.0
2869,0.324999988,0.725000024,0.8617590367628917,238.939972,0.0
2870,0.324999988,0.75,0.8519675243029855,239.222763,0.0
2871,0.324999988,0.774999976,0.8418167865778436,239.504852,0.0
2872,0.324999988,0.800000012,0.8313159230199852,239.787003,0.0
2873,0.324999988,0.824999988,0.8204743399950654,240.069885,0.0
2874,0.324999988,0.850000024,0.8093017517887984,240.353973,0.0
2875,0.300000012,0.725000024,0.8572220419442389,240.406555,0.0
2876,0.300000012,0.75,0.8475493461633358,240.654846,0.0
2877,0.300000012,0.774999976,0.8375192755983222,240.902634,0.0
2878,0.300000012,0.800000012,0.8271414695287441,241.150543,0.0
2879,0.300000012,0.824999988,0.8164252563533185,241.399078,0.0
2880,0.300000012,0.850000024,0.8053805822847273,241.64856,0.0
2881,0.275000006,0.725000024,0.852992074019245,241.770065,0.0
2882,0.275000006,0.75,0.8434307920059215,241.98497,0.0
2883,0.275000006,0.774999976,0.8335139096965211,242.1996,0.0
2884,0.275000006,0.800000012,0.8232509874167284,242.414474,0.0
2885,0.275000006,0.824999988,0.8126518934122872,242.629974,0.0
2886,0.275000006,0.850000024,0.8017264219096965,242.846207,0.0
2887,0.25,0.725000024,0.8490763019985197,243.036224,0.0
2888,0.25,0.75,0.8396187239082161,243.219269,0.0
2889,0.25,0.774999976,0.8298071640759932,243.402267,0.0
2890,0.25,0.800000012,0.8196510298544288,243.585632,0.0
2891,0.25,0.824999988,0.8091604214162348,243.769623,0.0
2892,0.25,0.850000024,0.7983452070071552,243.954254,0.0
2893,0.224999994,0.725000024,0.8454789666913398,244.204132,0.0
2894,0.224999994,0.75,0.8361169198124846,244.357239,0.0
2895,0.224999994,0.774999976,0.826402278805823,244.510483,0.0
2896,0.224999994,0.800000012,0.816344528990871,244.664124,0.0
2897,0.224999994,0.824999988,0.8059536915864792,244.818436,0.0
2898,0.224999994,0.850000024,0.7952397147791759,244.973373,0.0
2899,0.200000003,0.725000024,0.8422042319269677,245.270752,0.0
2900,0.200000003,0.75,0.8329293886010364,245.396133,0.0
2901,0.200000003,0.774999976,0.8233030318282752,245.521759,0.0
2902,0.200000003,0.800000012,0.8133347979274612,245.647812,0.0
2903,0.200000003,0.824999988,0.8030346350851222,245.774551,0.0
2904,0.200000003,0.850000024,0.7924127194670615,245.901886,0.0
2905,0.174999997,0.725000024,0.839256954354799,246.232971,0.0
2906,0.174999997,0.75,0.8300604490500864,246.333038,0.0
2907,0.174999997,0.774999976,0.8205135859856896,246.433441,0.0
2908,0.174999997,0.800000012,0.8106260024673081,246.534271,0.0
2909,0.174999997,0.824999988,0.8004074917345176,246.635788,0.0
2910,0.174999997,0.850000024,0.7898682299531212,246.737854,0.0
2911,0.150000006,0.725000024,0.8366419935849988,247.088058,0.0
2912,0.150000006,0.75,0.827515189735998,247.165436,0.0
2913,0.150000006,0.774999976,0.8180388758943992,247.243225,0.0
2914,0.150000006,0.800000012,0.8082229982728844,247.321442,0.0
2915,0.150000006,0.824999988,0.7980770421909696,247.400238,0.0
2916,0.150000006,0.850000024,0.7876111828275352,247.479553,0.0
2917,0.125,0.725000024,0.8343650540340488,247.83371,0.0
2918,0.125,0.75,0.825298775228226,247.891251,0.0
2919,0.125,0.774999976,0.8158838361707377,247.949173,0.0
2920,0.125,0.800000012,0.8061302580804343,248.007477,0.0
2921,0.125,0.824999988,0.7960473723168023,248.06633,0.0
2922,0.125,0.850000024,0.7856452780656304,248.125595,0.0
2923,0.100000001,0.725000024,0.8324309923513448,248.468063,0.0
2924,0.100000001,0.75,0.8234161421169504,248.508713,0.0
2925,0.100000001,0.774999976,0.8140532474710092,248.549652,0.0
2926,0.100000001,0.800000012,0.8043524085862325,248.590973,0.0
2927,0.100000001,0.824999988,0.7943229548482607,248.63269,0.0
2928,0.100000001,0.850000024,0.7839751423636813,248.674744,0.0
2929,0.075000003,0.725000024,0.8308421228719467,248.990021,0.0
2930,0.075000003,0.75,0.8218693718233406,249.016754,0.0
2931,0.075000003,0.774999976,0.8125494231433507,249.043716,0.0
2932,0.075000003,0.800000012,0.8028917621514928,249.070984,0.0
2933,0.075000003,0.824999988,0.792906335060449,249.098557,0.0
2934,0.075000003,0.850000024,0.782602779175919,249.126343,0.0
2935,0.0500000007,0.725000024,0.8295915835183814,249.399963,0.0
2936,0.0500000007,0.75,0.8206522171231188,249.415802,0.0
2937,0.0500000007,0.774999976,0.8113658090303478,249.431763,0.0
2938,0.0500000007,0.800000012,0.8017420735257833,249.447998,0.0
2939,0.0500000007,0.824999988,0.7917911887490747,249.464417,0.0
2940,0.0500000007,0.850000024,0.7815224061189243,249.480927,0.0
2941,0.0250000004,0.725000024,0.8286594038983468,249.699951,0.0
2942,0.0250000004,0.75,0.8197444796447076,249.707855,0.0
2943,0.0250000004,0.774999976,0.8104829755736491,249.715836,0.0
2944,0.0250000004,0.800000012,0.8008847609178387,249.723953,0.0
2945,0.0250000004,0.824999988,0.790959396989884,249.732193,0.0
2946,0.0250000004,0.850000024,0.7807166760424377,249.740448,0.0
2947,1.94289029e-16,0.824999988,0.7904069518874908,249.902832,0.0
2948,2.02528966e-16,0.850000024,0.7801815011102886,249.905823,0.0
2949,1.94289029e-16,0.800000012,0.8003152755983223,249.899841,0.0
2950,1.87350135e-16,0.774999976,0.8098965270170244,249.896881,0.0
2951,1.7477339e-16,0.725000024,0.8280402635085121,249.891159,0.0
2952,1.80411242e-16,0.75,0.819141453737972,249.894012,0.0
2953,-0.0250000004,0.725000024,0.8277899087095978,250.0,0.0
2954,-0.0250000004,0.75,0.8188978070565014,250.0,0.0
2955,-0.0250000004,0.774999976,0.8096597424130274,250.0,0.0
2956,-0.0250000004,0.800000012,0.8000851991117691,250.0,0.0
2957,-0.0250000004,0.824999988,0.7901835065383667,250.0,0.0
2958,-0.0250000004,0.850000024,0.7799649948186529,250.0,0.0
2959,0.725000024,0.699999988,0.9583105107327905,181.425751,0.0
2960,0.699999988,0.699999988,0.9529892978040957,186.029541,0.0
2961,0.699999988,0.675000012,0.9643603503577597,185.554535,0.0
2962,0.725000024,0.675000012,0.9698698494942019,180.976318,0.0
2963,0.675000012,0.675000012,0.9588562487046632,190.10051,0.0
2964,0.675000012,0.699999988,0.9476694734764373,190.59816,0.0
2965,0.649999976,0.675000012,0.9533438193930421,194.629303,0.0
2966,0.649999976,0.699999988,0.9423369267209474,195.145844,0.0
2967,0.699999988,0.649999976,0.9752168151986184,185.114777,0.0
2968,0.725000024,0.649999976,0.980898331112756,180.571457,0.0
2969,0.649999976,0.649999976,0.9638666577843572,194.130386,0.0
2970,0.675000012,0.649999976,0.9695441648161855,189.628998,0.0
2971,0.625,0.649999976,0.9581692573402418,198.634186,0.0
2972,0.625,0.675000012,0.9478079506538366,199.154709,0.0
2973,0.625,0.699999988,0.9369770846286701,199.685287,0.0
2974,0.649999976,0.625,0.9739075223291388,193.643738,0.0
2975,0.675000012,0.625,0.97973669183321,189.179428,0.0
2976,0.625,0.625,0.9680615435479892,198.117279,0.0
2977,0.699999988,0.625,0.985564088823094,184.707153,0.0
2978,0.725000024,0.625,0.9914029706390328,180.208862,0.0
2979,0.600000024,0.675000012,0.9422339935849988,203.68042,0.0
2980,0.600000024,0.649999976,0.952437006661732,203.145386,0.0
2981,0.600000024,0.699999988,0.931575530224525,204.219254,0.0
2982,0.600000024,0.625,0.9621838766345917,202.606857,0.0
2983,0.574999988,0.649999976,0.946653713298791,207.646759,0.0
2984,0.574999988,0.625,0.9562594838391314,207.0961,0.0
2985,0.574999988,0.675000012,0.9366043671354553,208.188629,0.0
2986,0.574999988,0.699999988,0.9261132188502345,208.729462,0.0
2987,0.699999988,0.600000024,0.9954094152479644,184.328461,0.0
2988,0.725000024,0.600000024,1.001393180360227,179.886536,0.0
2989,0.675000012,0.600000024,0.9894392301998519,188.747253,0.0
2990,0.649999976,0.600000024,0.9834701919565753,193.163177,0.0
2991,0.625,0.600000024,0.9774872775721688,197.596283,0.0
2992,0.600000024,0.600000024,0.9714757591907229,202.055832,0.0
2993,0.574999988,0.600000024,0.9654212158894645,206.526749,0.0
2994,0.550000012,0.600000024,0.9593120838884777,210.958267,0.0
2995,0.550000012,0.625,0.950274641993585,211.534592,0.0
2996,0.550000012,0.649999976,0.9408037256353319,212.088409,0.0
2997,0.550000012,0.675000012,0.9309002595608191,212.629898,0.0
2998,0.550000012,0.699999988,0.9205672499383173,213.166885,0.0
2999,0.524999976,0.600000024,0.9531553792252653,215.259842,0.0
3000,0.524999976,0.625,0.9442433841598816,215.832825,0.0
3001,0.524999976,0.649999976,0.9349073989637305,216.3815,0.0
3002,0.524999976,0.675000012,0.9251493491241056,216.915741,0.0
3003,0.524999976,0.699999988,0.9149729365901802,217.443161,0.0
3004,0.5,0.600000024,0.9469677552430299,219.313461,0.0
3005,0.5,0.625,0.9381857577103381,219.873444,0.0
3006,0.5,0.649999976,0.928988480631631,220.408798,0.0
3007,0.5,0.675000012,0.9193784692820134,220.928604,0.0
3008,0.5,0.699999988,0.9093599644707625,221.440048,0.0
3009,0.774999976,0.699999988,0.96900266765359,172.06604,0.0
3010,0.75,0.699999988,0.9636431344682951,176.774963,0.0
3011,0.75,0.675000012,0.9753941524796447,176.353394,0.0
3012,0.774999976,0.675000012,0.980945209967925,171.675919,0.0
3013,0.824999988,0.699999988,0.9798283681223785,162.448212,0.0
3014,0.800000012,0.699998796,0.9744027574636072,167.292068,0.0
3015,0.800000012,0.674998403,0.9865365161608685,166.935272,0.0
3016,0.824999988,0.675000012,0.9921673032321737,162.123199,0.0
3017,0.850000024,0.675000012,0.9978318578830495,157.23172,0.0
3018,0.875,0.675000012,1.00353387614113,152.252991,0.0
3019,0.875,0.699999988,0.9908149814951887,152.505402,0.0
3020,0.850000024,0.699999988,0.9853025541574143,157.522705,0.0
3021,0.925000012,0.699999988,1.0019910387367381,142.17334,0.0
3022,0.899999976,0.699999988,0.9963771428571429,147.390259,0.0
3023,0.899999976,0.675000012,1.009280858623242,147.17981,0.0
3024,0.925000012,0.675000012,1.0150756377991612,142.005569,0.0
3025,0.75,0.649999976,0.9865971961509993,175.985657,0.0
3026,0.774999976,0.649999976,0.9923245102393289,171.34697,0.0
3027,0.800000012,0.649999976,0.9980913792252653,166.64653,0.0
3028,0.824999988,0.649999976,1.0038958006415002,161.876099,0.0
3029,0.850000024,0.649999976,1.0097304515173944,157.027924,0.0
3030,0.875,0.649999976,1.015598016284234,152.094772,0.0
3031,0.899999976,0.649999976,1.0215034394275844,147.070129,0.0
3032,0.925000012,0.649999976,1.0274490303478905,141.948181,0.0
3033,0.75,0.625,0.997260903034789,175.670013,0.0
3034,0.774999976,0.625,1.0031474364668147,171.079376,0.0
3035,0.824999988,0.625,1.0150299925980755,161.706924,0.0
3036,0.800000012,0.625,1.0090720651369356,166.42778,0.0
3037,0.850000024,0.625,1.0210135998026153,156.909271,0.0
3038,0.875,0.625,1.0270241204046384,152.028137,0.0
3039,0.899999976,0.625,1.0330650185048111,147.057648,0.0
3040,0.925000012,0.625,1.03913698494942,141.992889,0.0
3041,0.925000012,0.600000024,1.0501636121391562,142.136032,0.0
3042,0.899999976,0.600000024,1.0439874759437453,147.139633,0.0
3043,0.875,0.600000024,1.0378325487293363,152.05101,0.0
3044,0.850000024,0.600000024,1.0316995904268442,156.874329,0.0
3045,0.824999988,0.600000024,1.0255866765358994,161.614731,0.0
3046,0.800000012,0.600000024,1.0194932741179374,166.278351,0.0
3047,0.774999976,0.600000024,1.0134274759437454,170.872421,0.0
3048,0.75,0.600000024,1.00739644707624,175.405243,0.0
3049,0.800451696,0.82490927,0.9048258238341969,170.130447,0.0
3050,0.826186955,0.825025499,0.9086258633111276,165.116211,0.0
3051,0.825769484,0.849483907,0.8925990782136688,166.013565,0.0
3052,0.800489843,0.849718153,0.8892643562792993,170.908493,0.0
3053,0.89374584,0.84708941,0.9070466321243523,152.447113,0.0
3054,0.872989416,0.851509631,0.8993803977300765,156.956161,0.0
3055,0.854611993,0.826469958,0.9096822570935109,159.411774,0.0
3056,0.879916072,0.822012484,0.91994849543548,153.914734,0.0
3057,0.907055974,0.837378323,0.9144380705650136,149.027298,0.0
3058,0.904058397,0.818629324,0.9249392430298544,149.014313,0.0
3059,0.928453863,0.820494711,0.9286194641006661,143.977966,0.0
3060,0.926004052,0.844123006,0.9131113525783371,145.568146,0.0
3061,0.901352882,0.796877861,0.9396238894645941,148.890778,0.0
3062,0.926513195,0.797311008,0.9438817695534173,143.567963,0.0
3063,0.851028264,0.800213158,0.9291446148531951,159.34317,0.0
3064,0.875627875,0.798463821,0.9344117009622501,154.176025,0.0
3065,0.800321043,0.800053298,0.9198346133728103,169.435516,0.0
3066,0.825691342,0.800471127,0.9242510949913644,164.441223,0.0
3067,0.774999976,0.824999988,0.9007015632864546,174.997696,0.0
3068,0.774999976,0.800000012,0.9154736461880089,174.286407,0.0
3069,0.775277376,0.8499735,0.8854202131754256,175.765121,0.0
3070,0.800035,0.774999201,0.934389650135702,168.799194,0.0
3071,0.82519877,0.775199652,0.9390845516901061,163.887634,0.0
3072,0.774999976,0.774999976,0.9297203464100665,173.631866,0.0
3073,0.850000024,0.774999976,0.9439646563039724,158.900574,0.0
3074,0.875119388,0.774149477,0.9491307367382186,153.797379,0.0
3075,0.900298774,0.773548067,0.9542966632124352,148.552963,0.0
3076,0.925310075,0.77371794,0.9589473851468049,143.229675,0.0
3077,0.75,0.824999988,0.8966148531951641,179.748795,0.0
3078,0.75,0.800000012,0.9111075904268443,179.035339,0.0
3079,0.75,0.850000024,0.8816010520602022,180.517548,0.0
3080,0.75,0.774999976,0.9250680819146312,178.381073,0.0
3081,0.800070047,0.74999845,0.9483420458919319,168.22731,0.0
3082,0.824999988,0.75,0.9533055761164569,163.342926,0.0
3083,0.75,0.75,0.9384801381692573,177.787109,0.0
3084,0.774999976,0.75,0.9433838361707376,173.042877,0.0
3085,0.850000024,0.75,0.9583520690846288,158.377197,0.0
3086,0.874926567,0.749686837,0.9635297152726376,153.302338,0.0
3087,0.925175011,0.749741197,0.9738080592153959,142.80899,0.0
3088,0.900004506,0.749545395,0.9686970303478903,148.106979,0.0
3089,0.94978267,0.749813795,0.9789781485319516,137.463989,0.0
3090,0.725000024,0.824999988,0.892537857389588,184.41301,0.0
3091,0.725000024,0.800000012,0.9067426133728104,183.710785,0.0
3092,0.725000024,0.850000024,0.877829694547249,185.168884,0.0
3093,0.725000024,0.75,0.9335889306686406,182.467285,0.0
3094,0.725000024,0.774999976,0.9204288487540093,183.063324,0.0
3095,0.75,0.725000024,0.9513391315075252,177.252258,0.0
3096,0.774999976,0.725000024,0.9564831611152234,172.519775,0.0
3097,0.725000024,0.725000024,0.946217076733284,181.922073,0.0
3098,0.800140083,0.724996865,0.9616783863804589,167.720428,0.0
3099,0.824999988,0.725000024,0.966875463113743,162.854126,0.0
3100,0.850000024,0.725000024,0.9721306745620528,157.905212,0.0
3101,0.875,0.725000024,0.9774274453491242,152.857697,0.0
3102,0.899999976,0.725000024,0.9827807332839872,147.702438,0.0
3103,0.925000012,0.725000024,0.9882122082408092,142.44754,0.0
3104,0.699999988,0.800000012,0.9023619847026894,188.33374,0.0
3105,0.699999988,0.824999988,0.8884435914137676,189.020233,0.0
3106,0.699999988,0.850000024,0.8740412198371577,189.753235,0.0
3107,0.699999988,0.774999976,0.915783293362941,187.69313,0.0
3108,0.699999988,0.75,0.9286988038490007,187.096497,0.0
3109,0.699999988,0.725000024,0.9411017300764866,186.542694,0.0
3110,0.675000012,0.824999988,0.8843124687885517,193.585297,0.0
3111,0.675000012,0.800000012,0.8979549874167283,192.914322,0.0
3112,0.675000012,0.850000024,0.870205095484826,194.295456,0.0
3113,0.675000012,0.75,0.9237984979027881,191.685944,0.0
3114,0.675000012,0.774999976,0.9111202348877375,192.281586,0.0
3115,0.675000012,0.725000024,0.9359828364174686,191.125641,0.0
3116,0.649999976,0.824999988,0.8801311532198371,198.120483,0.0
3117,0.649999976,0.800000012,0.8935082042931163,197.465088,0.0
3118,0.649999976,0.850000024,0.8663069025413275,198.808533,0.0
3119,0.649999976,0.774999976,0.9064260271403898,196.841583,0.0
3120,0.649999976,0.75,0.9188745215889466,196.248779,0.0
3121,0.649999976,0.725000024,0.930846286701209,195.684479,0.0
3122,0.625,0.824999988,0.8758886168270417,202.635834,0.0
3123,0.625,0.800000012,0.889010301505058,201.996735,0.0
3124,0.625,0.850000024,0.8623360009869233,203.302139,0.0
3125,0.625,0.774999976,0.9016884865531706,201.384109,0.0
3126,0.625,0.75,0.9139133047125586,200.796387,0.0
3127,0.625,0.725000024,0.9256778159388107,200.231155,0.0
3128,0.600000024,0.824999988,0.8715735257833703,207.131393,0.0
3129,0.600000024,0.800000012,0.8844491734517641,206.509933,0.0
3130,0.600000024,0.850000024,0.8582812889217862,207.775513,0.0
3131,0.600000024,0.774999976,0.896895278559092,205.910126,0.0
3132,0.600000024,0.75,0.9089020478657784,205.33017,0.0
3133,0.600000024,0.725000024,0.920463699975327,204.76767,0.0
3134,0.574999988,0.725000024,0.9151835065383667,209.27533,0.0
3135,0.574999988,0.75,0.9038198559092031,209.830948,0.0
3136,0.574999988,0.774999976,0.8920261228719467,210.400055,0.0
3137,0.574999988,0.800000012,0.8798044658277819,210.985046,0.0
3138,0.574999988,0.824999988,0.8671638292622749,211.587479,0.0
3139,0.574999988,0.850000024,0.8541208675055515,212.208496,0.0
3140,0.550000012,0.725000024,0.9098086296570441,213.705383,0.0
3141,0.550000012,0.75,0.8986312607944732,214.250122,0.0
3142,0.550000012,0.774999976,0.8870446276831977,214.804901,0.0
3143,0.550000012,0.800000012,0.875048266469282,215.372253,0.0
3144,0.550000012,0.824999988,0.8626413303725636,215.953705,0.0
3145,0.550000012,0.850000024,0.8498396249691587,216.550125,0.0
3146,0.524999976,0.725000024,0.9043825561312608,217.969543,0.0
3147,0.524999976,0.75,0.893385609671848,218.499298,0.0
3148,0.524999976,0.774999976,0.8819931991117691,219.035767,0.0
3149,0.524999976,0.800000012,0.8702081016530965,219.581573,0.0
3150,0.524999976,0.824999988,0.8580263844066124,220.138702,0.0
3151,0.524999976,0.850000024,0.8454587653589933,220.707947,0.0
3152,0.5,0.725000024,0.8989380547742414,221.948563,0.0
3153,0.5,0.75,0.888118523562793,222.458252,0.0
3154,0.5,0.774999976,0.8769088487540093,222.972122,0.0
3155,0.5,0.800000012,0.8653141189242536,223.492676,0.0
3156,0.5,0.824999988,0.853338730816679,224.021759,0.0
3157,0.5,0.850000024,0.8409915499629904,224.560394,0.0
3158,0.474999994,1.10000002,0.69803417221811,233.313858,0.0
3159,0.474999994,1.125,0.6828525171477918,233.830566,0.0
3160,0.449999988,1.125,0.680603796693807,236.34256,0.0
3161,0.449999988,1.10000002,0.69556493659018,235.865555,0.0
3162,0.474999994,1.07500005,0.7130253056994819,232.78714,0.0
3163,0.449999988,1.07500005,0.7103324697754749,235.379929,0.0
3164,0.474999994,1.04999995,0.7278075657537626,232.253372,0.0
3165,0.449999988,1.04999995,0.724889125092524,234.888336,0.0
3166,0.474999994,1.02499998,0.7423625245497163,231.714813,0.0
3167,0.449999988,1.02499998,0.739217709351098,234.392868,0.0
3168,0.474999994,1.0,0.7566716782630151,231.173889,0.0
3169,0.449999988,1.0,0.7533014892672095,233.895416,0.0
3170,0.474999994,0.975000024,0.770716983962497,230.632996,0.0
3171,0.449999988,0.975000024,0.7671237355045645,233.397842,0.0
3172,0.474999994,0.949999988,0.7844817113249445,230.094513,0.0
3173,0.449999988,0.949999988,0.780668717493215,232.9021,0.0
3174,0.474999994,0.925000012,0.7979502067604243,229.560425,0.0
3175,0.449999988,0.925000012,0.7939214784110535,232.409927,0.0
